"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.00138261571794267,0.038361522068883,0.45505986738723,0.667368258244041,1.84018683731808,17,"Bcr;Dpp4;Cnn2;Il27ra;Stap1;Rin3;Emilin1;Dusp1"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",0.000725562411811745,0.02905004947545,0.477270815362862,0.447026476523726,1.69894421231904,106,"Bcl2;Prkg1;Bcr;Mctp1;Ifitm1;Mitf;Mef2c;Nrp1;Dpp4;Cnn2;Tet1;Cd74;Adgrg1;Il27ra;Stap1;Hdac5;Arrdc3;Rin3;Nedd9;Dach1;Emilin1;Rap2a;Dusp1;Sp100;Dag1;Apoe;Ctnna1;Rac1;Notch1;Ptpn1;Sap130;Rhob;Ldlrad4;Tgfb1;Ptprj;Sap30l;Clic4;Ripor2"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",0.0126163451828805,0.122680555316378,0.380730400722792,0.589263650764633,1.62482287770204,17,"Cd27;Bcl2;Cd74;Jak3;Dock8;Prkcq;Hif1a"
"GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.0009244545901096,0.0332278394149621,0.477270815362862,0.762630779744291,1.9000976527221,10,"Bcr;Cnn2;Il27ra;Stap1;Emilin1;Dusp1"
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.00275912393233866,0.0552348670758682,0.431707695803346,0.335894582879508,1.37948533136013,379,"Cd9;Serpine2;Cd34;Bcl2;Prkg1;Hgf;Tmem176a;F2r;Itgav;Bin1;Relb;Tsc22d1;Bcr;Bank1;Homer3;Oas1g;Il15;Pros1;Ptprs;Mef2c;Nrp1;Gata2;Tbc1d10c;Mndal;Pctp;Tmem176b;Foxo1;Ccr2;Laptm5;Ubash3b;Tet1;Cd74;Jak3;Ttc21b;Angpt1;Tnfaip8l2;Rgs2;Cd84;Il27ra;Btg2;Ldlr;Socs1;Casp1;Cst7;Arrdc3;H2-Eb1;Anxa5;Bmpr2;Cry1;Spi1;Tnfrsf21;Pak1;Milr1;Pde4b;Hhex;Tifab;Elf4;Emilin1;Homer2;Ywhah;Ctsg;Rel;Rassf5;Prkcd;Lbp;Ufl1;Rufy3;Otud7b;Hif1a;Anxa2;Apoe;Tnfrsf13b;Tob2;Socs5;Sigirr;Ptprc;Il6ra;Ctnna1;Anxa4;Rac1;Foxj2;Nfkbia;Notch1;Smo;Srgn;Ago1;Rest;Hook3;Foxo4;Tfpi;Ifrd1;Sap130;Oas3;Parp3;Ldlrad4;Map2k6;Klf7;Plac8;Tnfrsf1a;Scrib;Rbpj;Tgfb1;Ptk2b;Runx3;Akap8;Nmi;Runx1;Atg9a;Fcgr2b;Dhx58;Sema4a;Sap30l;Hdac7;Ripor2;Enpp3;Cst3;Itgb1;Vsir;Atp2b1;Ppp3ca"
"GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION",0.0171298360966946,0.146833798303103,0.352487857583619,0.64331627093408,1.66984082979933,12,"Bcl2;Mef2c;Hif1a;Notch1;Srgn;Rbpj;Tgfb1;Ptk2b"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.0104525874210012,0.11245419732186,0.380730400722792,0.531722713569364,1.66827995944977,28,"Serpine2;Pik3ip1;Bank1;Plekha1;Rubcn;Them4;Otud3;Inpp5k;Dag1;Ptpn1;Phlda3;Ptprj;Pdcd6;Aim2;Ddit3"
"GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",0.04,0.248025793138863,0.257206466468838,0.534623851708246,1.52570169533521,19,"Nrxn1;Evi5l;Stap1;Prkcd;Luzp1;Cdk10;Ccp110;Limk2;Cep97;Wdr44;Odf2l;Rab3ip;Abi3;Map4"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.0141325944164127,0.130645315883313,0.380730400722792,0.508099320025717,1.61416753534381,31,"Sptbn1;Scin;Sptan1;Gsn;Tmod1;Rubcn;Twf2;Arhgef2;Clec16a;Triobp;Add3;Scaf8;Capzb;Swap70;Tmod3"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.00604627256500999,0.0835314225898796,0.407017918923954,0.538762272296872,1.71157987215108,31,"Sptbn1;Scin;Sptan1;Gsn;Tmod1;Tmsb4x;Twf2;Hip1r;Prkcd;Triobp;Add3;Capzb;Tmod3"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",0.0277471927242287,0.201055174167302,0.352487857583619,0.563046859321774,1.58642930071992,18,"F2r;Foxo1;Pim3;Sergef;Apoe;Ffar2;Rest;Midn;Klf7"
"GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.00936779782426296,0.107746707338705,0.380730400722792,0.618129266773646,1.66545770218143,15,"Bcr;Ccr2;Cd84;Spi1;Rap1b;Notch1;Rest;Fcgr2b"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.00303849054950964,0.0593255901734506,0.431707695803346,0.39035432602711,1.51844897911043,140,"Cd9;Serpine2;Prkg1;Hgf;Bcr;Oas1g;Pros1;Ptprs;Isg15;Nrp1;Il10ra;Dpp4;Ubash3b;Usp18;Plcg1;Tnfaip8l2;Stap1;Tmsb4x;Ldlr;Cask;Casp1;Cst7;H2-Eb1;Syk;Rin3;Dtx4;Elf4;Dusp1;Prkcd;Anxa2;Apoe;Tarbp2;Socs5;Sigirr;Ptprc"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",9.93860178018636e-05,0.00668846753845308,0.538434096309916,0.669016909408948,2.00889973067858,23,"Cd9;Serpine2;Prkg1;Pros1;Ptprs;Ubash3b;Cask;Prkcd;Anxa2;Apoe"
"GOBP_NEGATIVE_REGULATION_OF_SECRETION",0.00331565016044464,0.062798811122673,0.431707695803346,0.488957662651117,1.6958784233273,51,"Prkg1;F2r;Bcr;Foxo1;Ccr2;Cd74;Cd84;Cry1;Spi1;Pim3;Sergef;Tifab;Rap1b;Apoe;Rab33b;Notch1;Ffar2;Rest;Midn;Klf7;Tnfrsf1a;Fcgr2b;Ptpn11;Il1rapl1;P2ry1;Nf1;Rabgef1;Hadh"
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.0108162996487806,0.113583875228797,0.380730400722792,0.598599934832607,1.63416502723531,16,"Bcl2;Rrm2b;Pttg1ip;Cd74"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.0393181021161446,0.244809364160168,0.321775918075361,0.608606466457012,1.60309528567207,13,"Prkg1;Mef2c;Bmpr2;Cdkn1a;Apoe"
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT",4.85915107806727e-05,0.0046574226848263,0.557332238758646,0.446990456130528,1.74970684166724,149,"Serpine2;Bcl2;Prkg1;F2r;Itgav;Tbc1d4;Bin1;Bcr;Mctp1;Abca2;Foxo1;Ccr2;Cnn2;Cd74;Angpt1;Lrrk2;Rgs2;Appl1;Cd84;Oaz2;Fabp5;Cry1;Spi1;Pim3;Ppm1f;Rin3;Rab23;Rubcn;Sergef;Tifab;Ubqln2;Sp100;Insig1;Inpp5k;Rap1b;Prkcb;Anxa2;Apoe;Derl2;Rab33b;Rac1;Nfkbia;Notch1;Ffar2;Erlec1;Rest;Midn;Sirt6;Klf7;Tnfrsf1a"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.0115483594545069,0.117075195367325,0.380730400722792,0.679450388497209,1.69285337363061,10,"Cd27;Bcl2;Jak3;Dock8;Prkcq;Hif1a"
"GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING",9.38454515353149e-05,0.00656203488006908,0.538434096309916,0.73654374241668,2.0107486734407,16,"Cd9;Serpine2;Prkg1;Pros1;Ubash3b;Cask;Prkcd;Anxa2;Apoe;Tfpi"
"GOBP_NEPHRON_DEVELOPMENT",0.0120011132126971,0.119369563181639,0.380730400722792,0.512349574799905,1.61826048129972,29,"Cd34;Bcl2;Pbx1;Mef2c;Pecam1;Angpt1;Ilk;Il6ra;Notch1;Smo;Tgfb1;Podxl;Cflar;Ppp3ca"
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.0200838624953173,0.163588758964921,0.352487857583619,0.529649306283487,1.59041174263743,23,"Cd34;Bcl2;Pbx1;Mef2c;Pecam1;Ilk;Notch1;Smo;Tgfb1;Podxl"
"GOBP_NEURAL_RETINA_DEVELOPMENT",0.0206629422214184,0.166115110748838,0.352487857583619,0.575735841855626,1.6221815180616,18,"Samd11;Large1;Tgif2;Hipk2;Rpgrip1l;Tgif1;Notch1"
"GOBP_NEURON_DEVELOPMENT",0.037037037037037,0.237740986570269,0.234392647294686,0.305061601881286,1.2497776750487,365,"Auts2;Nrxn1;Tox;Rab13;Bcl2;Prkg1;Klk8;Samd11;Ablim1;Arhgef28;Cdkl5;Tuba1a;Ptprs;Stau2;Stx3;Pbx1;Mef2c;Rab37;Nrp1;Smad1;Gata2;Dgkg;Plxnb2;Itga6;Lrrk2;Mink1;Rgs2;Ust;Btg2;Serpini1;Abi2;Prkcq;Agrn;Bmpr2;Tnfrsf21;Pak1;Map4k4;Hexa;Impact;Trio;Micall2;Ccdc88a;Mapk6;Cyfip1;Rap2a;Nefh;Zfp212;Twf2;Smurf1;Ankrd24;Ywhah;Vim;Eif2ak4;Rufy3;Itm2c;Dag1;Rpgrip1l;Apoe;Rnf157;Flot1;Emb;Bhlhb9;Gba2;Ctnna1;Rac1;Vasp;Triobp;Dtnbp1;Notch1;Smo;Ptpn1;Rab11a;Rest;Micall1;Sipa1l1;Ifrd1;Camk2g;Bloc1s3;Klf7;Scrib;Dmd;Ptk2b;Runx3;Fes;Mov10;Als2;Slc9a6;Ywhaz;Ap5z1;Dennd5a;Dock10;Mycbp2;Runx1;Ptprj;Sema4a;Actg1;Actb;Arl3;D16Ertd472e;Itgb1;Cflar;Tmem106b;Alcam;Adcy6;Ppp3ca;Rom1;Spg21;Kalrn;Ubb;Rab3a;Rab6a;Lypla2;Tbc1d23;Ptpn11;Gfap;Sclt1;Il1rapl1;Unk;Abitram;Tdp2;Fry;Creb1;Cdkl3;Map1s;Cln5;Tiam1;Lrig2;Inpp5f;Gdi1;Vps13b;Gsk3b;Rapgef1;Kif20b;Prkca;Lmo4;Ece1;Retreg3;Anapc2;Ift140;Ppp1r12b;Ift88;Atxn10;Gpx4;Ptpn9;Dclk2"
"GOBP_NEURON_MIGRATION",7.2432147775625e-05,0.00545483055748338,0.538434096309916,0.544220241198732,1.92510215548238,57,"Auts2;Mdga1;Prkg1;Cdkl5;Tuba1a;Sh3rf1;Mef2c;Nrp1;Gata2;Plxnb2;Nav1;Large1;Adgrg1;Tubb2a;Abi2"
"GOBP_NEUROTRANSMITTER_TRANSPORT",0.0282608695652174,0.203328396697811,0.282013350011725,0.421928006520086,1.51265928393251,62,"Nrxn1;Mctp1;Slc28a2;Slc22a3;Stx3;Mef2c;Lrrk2;Cask;Rap1b;Prkcb;Flot1;Snap29;Slc6a13;Tprgl;Dtnbp1;Osbpl2;Snap23;Scrib;Itgb1;Ppp3ca;Stxbp2;Rab3a;Gfap;P2ry1;Stx11;Nf1;Stxbp5;Prepl;Ppt1"
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0403337969401947,0.248025793138863,0.266350657088526,0.60802462410834,1.51489579459784,10,"Bcr;Syk;Spi1;Stxbp2"
"GOBP_NEUTROPHIL_CHEMOTAXIS",0.0230795229214757,0.180248224692908,0.352487857583619,-0.379166954045512,-1.52627213129469,28,"S100a9;S100a8;Pik3cg"
"GOBP_NEUTROPHIL_MEDIATED_IMMUNITY",0.0127217728439347,0.123054946499588,0.380730400722792,0.606357337328918,1.63373998289984,15,"Bcr;Syk;Card9;Spi1;Irak4;Ctsg;Il6ra"
"GOBP_N_GLYCAN_PROCESSING",0.00993488248582566,0.109874242317016,0.380730400722792,0.662369304358357,1.71929633804754,12,"St8sia6;Mgat4a;Man2a2;Fut8;Hexa;St8sia4"
"GOBP_OLIGODENDROCYTE_DEVELOPMENT",0.0184210243077984,0.153330789172543,0.352487857583619,0.592494874575236,1.59638963143561,15,"Cd9;Abca2;Cers5"
"GOBP_OSSIFICATION",0.0392967942088935,0.244809364160168,0.231126709673834,0.351362049587383,1.36154480250324,134,"Zbtb16;Bcl2;Hgf;Pdlim7;Csgalnact1;Tpm4;Ifitm1;Pbx1;Mef2c;Isg15;Acvr2a;Smad1;Ryr1;Slc24a3;Il6st;Rassf2;Lrp5;Bmpr2;Snx10;Wwox;Nab1;Ufl1;Ccdc134;Ilk;Hif1a;Tob2;Il6ra;Men1;Notch1;Smo;Srgn;Rest;Sbno2;Ache;Map2k6;Rbmx;Rbpj;Tgfb1;Ptk2b;Runx3;Runx1;Hdac7;Ift80;Atp2b1;Ppp3ca;Bcap29;Ptpn11;Crim1;Tmco1;Smad7;Runx2;Nf1;Gsk3b;Sp3;Clic1;Snd1;Mapk3"
"GOBP_PATTERN_SPECIFICATION_PROCESS",0.0259336099585062,0.193462283723479,0.287857117255149,0.371166743425823,1.42664148025527,118,"Meis1;Zbtb16;Ift122;Pbx1;Mef2c;Nrp1;Acvr2a;Smad1;Ttc21b;Adgrg1;Wls;Btg2;Tgfbr2;Lrp5;Bmpr2;Hhex;Tifab;Hes6;Ift74;Hipk2;Hoxb4;Hif1a;Rpgrip1l;Tgif1;Tbc1d32;Rttn"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX",0.00564228091166595,0.0811206114709064,0.407017918923954,0.709432275874106,1.76755336652642,10,"H2-Ob;H2-Oa;H2-Aa;H2-Ab1;H2-Eb1;H2-DMa;H2-DMb1;H2-Q7;Tapbp;B2m"
"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION",0.000958955886953182,0.0333316205542079,0.477270815362862,-0.652450120397209,-2.0856035920555,13,"S100a9;S100a8"
"GOBP_PHAGOCYTOSIS",3.1928587765612e-05,0.00388423550394734,0.557332238758646,0.475563870658497,1.81244170513501,108,"Itgav;Bcr;Dock1;Il15;Mfge8;Gata2;Bin2;Arhgap25;Elmo1;Gsn;Pecam1;Ccr2;Cnn2;Vav3;Appl1;Stap1;Plcg2;Dock2;Ncf2;Ldlr;Il2rg;Myo1g;C2;Syk;Pak1;Myh9;Rab31;Rubcn;Arap1;Cfp;Prkcd;Lbp"
"GOBP_PHAGOCYTOSIS_ENGULFMENT",0.000199409773768189,0.0108747088694618,0.518848077743792,0.673146961742053,1.97123429942691,21,"Dock1;Gata2;Bin2;Arhgap25;Elmo1;Gsn;Stap1;Plcg2;Myh9;Rab31"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.00376466202991932,0.0661534777813045,0.431707695803346,0.400282168074756,1.5489608214179,125,"Nrxn1;Serpine2;Gcnt2;Flt3;Hgf;F2r;Pik3ip1;Bank1;Pik3c2b;Pros1;Pecam1;Vav3;Angpt1;Gab2;Pink1;Fbxl2;Plekha1;Pik3r5;Rcn3;Atg14;Ccdc88a;Rubcn;BC028528;Them4;Otud3;Inpp5k;Ilk;Dag1;Rac1;Cbl;Ptpn1;Srpk2;Vav1;Phlda3"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0132324417533659,0.126335340409168,0.380730400722792,0.509578620766938,1.61886708745375,31,"Nrxn1;Plek;Esr1;F2r;Dgkg;Rgs2;Adgrg1;Prkd2;Prkcb;Ffar2;Gnaq;Plcb2"
"GOBP_PHOSPHORYLATION",0.010408146312499,0.11245419732186,0.380730400722792,0.321605024002725,1.31743953561727,353,"Tec;Flt3;Prkg1;Mmd;Lat;Erg;Bcr;Pfkfb3;Matk;Bank1;Map4k3;Fggy;Il15;Nrp1;Acvr2a;Dgkg;Plxnb2;Cd74;Jak3;Zbed3;Ripk3;Angpt1;Lrrk2;Ripk2;Mink1;Tnfrsf18;Khk;Pink1;Niban1;Rassf2;Ern1;H2-Eb1;Abi2;Prkcq;Syk;Pik3r5;Deptor;Tom1l1;Sertad1;Prkd2;Uvrag;Map4k4;Map3k6;Pim3;Vps25;Nagk;Atg14;Cdkn3;Ccdc88a;Mapk6;BC055324;Nedd9;Prkacb;Rap2a;Cilk1;Grk5;Hipk2;Ctsg;Dusp1;Eif2ak4;Prkcd;Cdkn1a;Macroh2a1;Prkcb;Apoe;Tarbp2;Flot1;Socs5;Stk10;Ptprc;Agk;Rac1;Arhgef2;Men1;Map2k3;Ppp4r1;Smo;Ptpn1;Sgk3;Srpk2;Midn;Nek3;Igf1r;Csnk1e;Pomk;Pask;Cdk10;Tgfb1;Melk;Irak1;Riok2;Ptk2b;Runx3;Fes;Als2;Ywhaz"
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY",0.00371870119067853,0.0661534777813045,0.431707695803346,0.703928888456455,1.7975199139399,11,"Meis1;Prkg1;Rgs2;Pak1"
"GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.000858560367535766,0.0315770516571585,0.477270815362862,0.488752779122646,1.74728286165867,63,"Cavin2;Cd9;Ndrg1;Sptbn1;Bin1;Atp10a;Bin2;Gsn;Large1;Plec;S100a10;Plscr3;Casp7;Myh9;Ilk;Anxa2;Flot1;Chmp2b;Ptprc;Micall1;Chmp5;Osbpl2;Vps4a;Bin3"
"GOBP_PLASMA_MEMBRANE_TUBULATION",0.0379972720353601,0.24085244779127,0.321775918075361,0.621431676054036,1.58685888756401,11,"Cavin2;Atp10a;Bin2;Micall1;Bin3;Snx9"
"GOBP_PLATELET_ACTIVATION",1.57792299287076e-08,1.24774260661256e-05,0.73376198835648,0.622284887809689,2.24262579352399,66,"Gp9;Plek;Cd9;Serpine2;Tec;Prkg1;F2r;Gp5;Vwf;Dgkg;Ubash3b;Vav3;Adgrg1;Il6st;Plcg2;Prkcq;Itpr3;Syk;Actn1;Myh9;Rasa3;Emilin1;Ctsg;Prkcd;Ilk;Fermt3;Fibp;Apoe;Flna;Il6ra;Csrp1;Gna13;Pla2g4a;Vav1;Gnaq;Vps33b;Bloc1s3"
"GOBP_PLATELET_AGGREGATION",2.04968308917186e-05,0.00270131150460442,0.575610261071129,0.602575580277075,2.02489633428453,41,"Plek;Cd9;Serpine2;Prkg1;Ubash3b;Adgrg1;Il6st;Prkcq;Syk;Actn1;Myh9;Emilin1;Ctsg;Prkcd;Ilk;Fermt3;Fibp;Flna;Il6ra;Csrp1"
"GOBP_POLYOL_METABOLIC_PROCESS",0.0284738041002278,0.203328396697811,0.287857117255149,0.441475054758127,1.51356804680639,48,"Plek;Prkg1;Inpp4b;Abca2;Itpkb;Naaa;Plcg2;Plpp2;Agk;Gch1;Pts;Pla2g4a"
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0371621621621622,0.237740986570269,0.248911114434702,0.431248503722071,1.49572261244278,51,"Ccr2;Ripk2;Il6st;Arid5a;Il27ra;H2-Eb1;Prkcq;Card9;Tap2;Nfkbid;Trp53bp1;Eif2ak4;6030468B19Rik;Ptprc;Pla2g4a;Nectin2;Malt1;Cd1d1;Tgfb1"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.0112521095551047,0.116308570335935,0.380730400722792,0.514273036684839,1.6337806554776,31,"Zbtb16;Ccr2;Itpkb;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Prkcq;Syk;Nfkbid;Socs5;Ptprc;Klhl25;Malt1;Runx3;Runx1"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0193330861782123,0.159662014573591,0.352487857583619,0.532224363199054,1.59814403022451,23,"Zbtb16;Itpkb;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Nfkbid;Socs5;Klhl25;Malt1;Runx3;Runx1"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",0.017883382334649,0.150834191907461,0.352487857583619,0.650640474235881,1.66144510963147,11,"Ccr2;Ripk2;Tgfbr2;Prkcq;Syk;Ptprc;Ebi3;H2-Q7;Tyk2;Cd81;Jak2"
"GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.0112488925107968,0.116308570335935,0.380730400722792,-0.320416189605066,-1.56330187281801,59,"S100a9;S100a8;Gsdme;Bbc3;Bcl2l11;Dedd2;Septin4;Traf2"
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION",0.0235236998858867,0.18103518914613,0.352487857583619,0.59221796003524,1.58129484007494,14,"Cdkl5;Nrp1;Bmpr2;Pak1;Twf2;Smurf1;Rufy3"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION",0.0190114385428935,0.157829869058195,0.352487857583619,0.463125819085609,1.54725239188156,40,"Cd27;Bcl2;Mef2c;Cd74;Vav3;Il2rg;Syk;Spi1;Trp53bp1;Cdkn1a;Ptprc"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",0.0118271406046942,0.118637418853728,0.380730400722792,0.596840568449173,1.62936199461436,16,"Bcl2;Mef2c;Cd74;Vav3;Cdkn1a;Ptprc;Cd320"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.0168452082290567,0.146377455023369,0.352487857583619,0.378797166627602,1.44374726858325,110,"Slco3a1;F2r;Cxxc5;Clec4d;Fkbp1a;Cd74;Ltbr;Ripk2;Wls;Plcg2;Pink1;Casp1;H2-Eb1;Atp2c1;Litaf;Card9;Tifab;Irak4;S100a4;Rel;Unc5cl;Ilk;Birc2;Prkcb;Flot1;Flna;Birc3;Trim13;Alpk1"
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.00822616828375913,0.0985582207633716,0.380730400722792,0.375779629735913,1.46395712586759,142,"Esr1;Flt3;Mmd;Lat;Rasgrp2;Bcr;Evi5l;Cd74;Ripk3;Itga6;Angpt1;Chtf8;Tmsb4x;Dock8;Rassf2;Nhej1;Arrdc3;Ern1;H2-Eb1;S100a10;Sirt3;Pik3r5;Ric1;Agrn;Tom1l1;Cap1;Rcn3;Rsu1;Ccdc88a;Nedd9;Arap1;Prkcd;Cdkn1a;Rgs10;Ptprc;Gch1;Map2k3;Ptpn1;Sipa1l1;Rgp1;Scrib;Ptk2b;Als2;Dock10;Dock11;Rab11fip2;Psap;Itgb1;Vsir;B3gat3;Snx9;Plk1;Ube2s;Ect2;Tiam1;Nf1;Rapgef1;Ralbp1;Gnas;Lmo4;Mapk3;Rfc2;Map3k5;Unc119;Orai1;Irgm1;Creb3;Mbp"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",3.86181957093143e-05,0.00436247689387718,0.557332238758646,0.43884451054113,1.72725155836648,159,"Gp9;Plek;Zbtb16;Tox;Cd27;Bcl2;Gp5;H2-Ob;Il15;Mef2c;Clec4d;Sox4;Ccr2;Dpp4;Itpkb;Cd74;Vav3;H2-Oa;Lrrk2;Ripk2;Il6st;Stap1;Il16;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Spi1;Ccdc88b;Nfkbid;Trp53bp1;Lbp;Tespa1;Cdkn1a;Flna;Socs5;Ptprc;Klhl25;Pla2g4a;Vav1;Nectin2;Bloc1s3;Malt1;Cd1d1;Cd320;Tgfb1;Runx3"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",4.94268975474991e-06,0.000963955394238733,0.610526878385931,0.437309446818625,1.73959963775477,189,"Zbtb16;Cd27;Gcnt2;Plekha2;Itgav;Adam9;Dock1;H2-Ob;Il15;Stx3;Nrp1;Sox4;Ccr2;Dpp4;Itpkb;Cd74;Vav3;Angpt1;H2-Oa;Ripk2;Tnfrsf18;Adgrg1;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;S100a10;Prkcq;Syk;Prkd2;Map4k4;Ppm1f;Rsu1;Ccdc88b;Nedd9;Nfkbid;Emilin1;Ift74;Ctsg;Tespa1;Ilk;Dag1;Flot1;Hsd17b12;Flna;Socs5;Ptprc;Il6ra;Utrn;Rac1;Klhl25;Triobp;Arpc2;Vav1;Malt1;Cd1d1;Tgfb1;Podxl;Irak1;Ptk2b;Runx3;Gcnt1;Cd44;Runx1;Ptprj"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",0.00160685917160724,0.0419011117472321,0.45505986738723,0.401597567350158,1.55689956663166,128,"Zbtb16;Cd27;Gcnt2;H2-Ob;Il15;Sox4;Ccr2;Dpp4;Itpkb;Cd74;H2-Oa;Ripk2;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Ccdc88b;Nfkbid;Emilin1;Ctsg;Tespa1;Flot1;Socs5;Ptprc;Il6ra;Klhl25;Vav1;Malt1;Cd1d1;Tgfb1;Podxl;Irak1;Runx3;Gcnt1;Cd44;Runx1"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.00474722236082684,0.0728906035305597,0.407017918923954,0.376858887976076,1.48101811868001,156,"Serpine2;Zbtb16;Tox;Cd27;Bcl2;Bin1;Cdkl5;Il15;Stau2;Nrp1;Sox4;Plxnb2;Itpkb;Cd74;Ripk2;Il6st;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Bmpr2;Spi1;Pak1;Nedd9;Nfkbid;Twf2;Smurf1;Atxn1;Ufl1;Tespa1;Rufy3;Dag1;Hif1a;Bhlhb9;Socs5;Ptprc;Klhl25;Notch1;Smo"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.00757039008209793,0.0939025248222579,0.407017918923954,0.335795977971052,1.36710313785154,288,"Serpine2;Cd34;Zbtb16;Tox;Cd27;Gcnt2;Bcl2;Hgf;Mmd;Bin1;Scin;Cdkl5;Ifitm1;Il15;Stau2;Mef2c;Isg15;Nrp1;Acvr2a;Smad1;Gata2;Sox4;Plxnb2;Itpkb;Cd74;Ripk2;Il6st;Tgfbr2;Il2rg;Socs1;H2-Eb1;Ncoa3;Syk;Lrp5;Bmpr2;Spi1;Pak1;Tgif2;Impact;Nedd9;Nfkbid;Cyb5d2;Twf2;Smurf1;Atxn1;Ufl1;Tespa1;Rufy3;Ilk;Dag1;Hoxb4;Macroh2a1;Hmg20b;Hif1a;Tgif1;Tarbp2;Bhlhb9;Socs5;Ptprc;Il6ra;Por;Arhgef2;Klhl25;Notch1;Smo;Sox5"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.0307867730900798,0.213082195369633,0.276500599254472,0.438783821358908,1.50641222652999,46,"Plekha2;Dock1;Nrp1;S100a10;Map4k4;Ppm1f;Rsu1;Nedd9;Emilin1;Ilk;Dag1;Hsd17b12;Flna;Utrn;Rac1;Triobp;Arpc2"
