"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042273","ribosomal large subunit biogenesis","23/831","75/28905",0.306666666666667,10.6669073405535,14.4219240692174,7.60007908316983e-18,9.21209585712638e-16,7.01059926508464e-16,"Rpl7a/Rpl11/Rpl26/Rpl6/Rpl10a/Rpl23a/Rpl10/Rplp0/Rpl35/Nsa2/Nop53/Rpl35a/Npm1/Rpl7/Mrpl20/Rpl5/Rpl24/Snu13/Nhp2/Rsl1d1/Rpl14/Pak1ip1/Nifk",23
"GO:0009152","purine ribonucleotide biosynthetic process","33/831","199/28905",0.165829145728643,5.76810042994757,11.6121578464454,4.0195615887494e-16,4.7472053019948e-14,3.61272337126464e-14,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0009205","purine ribonucleoside triphosphate metabolic process","37/831","257/28905",0.143968871595331,5.00772591271123,11.1031129705218,7.49332821389893e-16,8.62856743830461e-14,6.56652182954827e-14,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10/Ndufb2/Sdhb/Itpa",37
"GO:0009199","ribonucleoside triphosphate metabolic process","37/831","264/28905",0.140151515151515,4.87494530138934,10.8818012519427,1.80601820756971e-15,2.02890728391856e-13,1.54404124036127e-13,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10/Ndufb2/Sdhb/Itpa",37
"GO:0009144","purine nucleoside triphosphate metabolic process","37/831","266/28905",0.139097744360902,4.83829157731875,10.8199983607321,2.309090041646e-15,2.53230207900512e-13,1.92713529791509e-13,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10/Ndufb2/Sdhb/Itpa",37
"GO:0009260","ribonucleotide biosynthetic process","33/831","211/28905",0.156398104265403,5.44005680359984,11.1368288452051,2.37080263963115e-15,2.53951557166072e-13,1.93262491798574e-13,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0046034","ATP metabolic process","34/831","232/28905",0.146551724137931,5.09756628905764,10.7810423403434,6.55866656249493e-15,6.86573140610265e-13,5.22496642418855e-13,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10/Ndufb2/Sdhb",34
"GO:0046390","ribose phosphate biosynthetic process","33/831","219/28905",0.150684931506849,5.24133326739528,10.8396883917278,7.2089231991018e-15,7.37873339001397e-13,5.61537175508982e-13,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0009141","nucleoside triphosphate metabolic process","37/831","281/28905",0.131672597864769,4.58001978493519,10.3753023981589,1.35347057102338e-14,1.35523596742036e-12,1.03136315823978e-12,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10/Ndufb2/Sdhb/Itpa",37
"GO:0000028","ribosomal small subunit assembly","12/831","20/28905",0.6,20.870036101083,15.293426719245,3.00653278858873e-14,2.94640213281696e-12,2.2422741737963e-12,"Rps25/Rps14/Rps28/Rps5/Rps6/Fau/Rpsa/Rps15/Rps27/Rps19/Rps27l/Rrp7a",12
"GO:0072331","signal transduction by p53 class mediator","28/831","165/28905",0.16969696969697,5.90263647303358,10.8656477184339,3.78931612424782e-14,3.63616459755947e-12,2.76719795915466e-12,"Ifi209/Sox4/Ubb/Rpl11/Rps7/Rpl26/Hnrnpk/Nop53/Rps20/Npm1/Pycard/Rpl37/Rps15/Rpl5/Rbm38/Ifi203/Ddx5/Trp53/Rps27l/Hint1/E2f2/Rpl23/Mif/Snw1/Bax/Fhit/Ifi214/Pak1ip1",28
"GO:0006164","purine nucleotide biosynthetic process","33/831","233/28905",0.141630901287554,4.92640337150029,10.3531193098464,4.46823406209528e-14,4.20014001836956e-12,3.19639515075774e-12,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0072522","purine-containing compound biosynthetic process","33/831","240/28905",0.1375,4.7827166064982,10.1242017792474,1.05498084789699e-13,9.71848357082706e-12,7.39597099683573e-12,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0006417","regulation of translation","41/831","364/28905",0.112637362637363,3.9179097076209,9.63862949081804,1.08557125378771e-13,9.80419842146309e-12,7.46120180621891e-12,"Sox4/Ppp1ca/Rack1/Rbm3/Zfp706/Rpl26/Eef2/Ybx1/Rpl10/Rgs2/Rps3/Rplp1/Paip2/Btg2/Npm1/Eif3k/Rpl13a/Rpl5/Eif5a/Cnbp/Bzw1/Dhx9/Eif4g2/Pa2g4/Prmt1/Rps27l/Tcof1/Uqcc2/Ssb/Eif4a3/Eif3d/Rpl38/Polr2g/Eif1/Abcf1/Eif5b/Srp9/Upf3a/Akt1/Hnrnpu/Eif2a",41
"GO:0006457","protein folding","28/831","172/28905",0.162790697674419,5.66241289564268,10.551441773738,1.11336736232985e-13,9.86186552094481e-12,7.50508768534091e-12,"Dnajc7/Hsp90ab1/Hspa8/Pfdn5/B2m/Hspe1/Cct2/Tcp1/Ppia/Pfdn4/Cct5/Cdc37/Hsp90aa1/Fkbp8/Ahsa1/Bag1/Grpel1/Pfdn2/Pfdn6/Mesd/Pdcd5/Dnajc2/Hspa2/Tbcb/Hsp90b1/Cct7/Vbp1/Ppib",28
"GO:0072594","establishment of protein localization to organelle","46/831","452/28905",0.101769911504425,3.53990287850228,9.36374620622903,1.41580585273854e-13,1.23041542598372e-11,9.36372093270974e-12,"Cfl1/Hsp90ab1/Hspa8/Pkig/Srp14/Nfkbia/Ywhaz/Tomm22/Syk/Herpud1/Fam53b/Cct2/Ran/Tcp1/Fis1/Ndufa13/Tomm5/Phb2/Samm50/Tomm20/Ddx5/Trp53/Romo1/Cct5/Sec61b/Hsp90aa1/Il10ra/Tomm7/Timm13/Grpel1/Macroh2a1/Nutf2/Bax/Sqstm1/Laptm5/Dnajc15/Txnip/Pdcd5/Srp9/Timm17b/Stk4/Sec13/Akt1/Ufm1/Cct7/Rbm22",46
"GO:0006839","mitochondrial transport","28/831","180/28905",0.155555555555556,5.41075010028079,10.2128281681962,3.56788985555928e-13,3.04327790272334e-11,2.31599867817006e-11,"Cnp/Ucp2/Chchd10/Smdt1/Tomm22/Slc25a3/Gclc/Bloc1s2/Tmem14c/Mrpl18/Ndufa13/Slc25a5/Samm50/Tomm20/Trp53/Romo1/Hsp90aa1/Tomm7/Timm13/Grpel1/Slc25a51/Bax/Dnajc15/Pdcd5/Timm17b/Ghitm/Mpc2/Akt1",28
"GO:0046651","lymphocyte proliferation","41/831","378/28905",0.108465608465608,3.77280194067198,9.33606865151241,3.81365855240292e-13,3.19376568952142e-11,2.43052305827784e-11,"Cd79a/Il7r/Cxcr4/H2-D1/Cd24a/Siglecg/H2-Q4/H2-K1/Lgals9/Rac2/Cd37/Rps3/Rps6/Ighm/Syk/Tcf3/Hmgb1/Pycard/H2-Q6/Gpam/Trp53/H2-Q7/Slamf6/Psmb10/Selenok/Il2ra/Cd19/Prdx2/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Bax/Ptpn6/Laptm5/Impdh2/Lef1/Tnfrsf13c/Sdc4",41
"GO:0034248","regulation of amide metabolic process","44/831","432/28905",0.101851851851852,3.54275304185051,9.1612931501916,4.70863429117923e-13,3.87285170449492e-11,2.94732184015542e-11,"Sox4/Ppp1ca/Rack1/Rbm3/Zfp706/Rpl26/Eef2/Ybx1/Rpl10/Rgs2/Rps3/Rplp1/Paip2/Btg2/Npm1/Eif3k/Rpl13a/Rpl5/Eif5a/Cnbp/Bzw1/Trp53/Dhx9/Eif4g2/Pa2g4/Prmt1/Rps27l/Tcof1/Uqcc2/Ssb/Eif4a3/Eif3d/Rpl38/Polr2g/Eif1/Ormdl2/Pin1/Abcf1/Eif5b/Srp9/Upf3a/Akt1/Hnrnpu/Eif2a",44
"GO:0030098","lymphocyte differentiation","47/831","490/28905",0.0959183673469388,3.33636631547926,8.97413264327456,6.64466782963636e-13,5.36935789882545e-11,4.08619462099521e-11,"Cd79b/Cd79a/Il7r/Cd24a/Sox4/Spib/Actb/Lgals9/Xrcc6/Ly6d/Dpp4/Smarca4/B2m/Rag1/Rps6/Ighm/Myb/Syk/Tcf3/Hmgb1/Rpl22/Psap/Rhoh/Hmga1/Slc25a5/Prelid1/Polm/Brd2/Trp53/Slamf6/Pou2af1/Il2ra/Hsp90aa1/Cd19/Irf8/Prdx2/Cmtm7/Cd1d1/Bax/Hdac9/Ptpn6/Laptm5/Lef1/Lig4/Gps2/Actl6a/Smarce1",47
"GO:0032943","mononuclear cell proliferation","41/831","385/28905",0.106493506493506,3.70420554175067,9.19015086941885,6.97896225000165e-13,5.54225864198407e-11,4.21777573366706e-11,"Cd79a/Il7r/Cxcr4/H2-D1/Cd24a/Siglecg/H2-Q4/H2-K1/Lgals9/Rac2/Cd37/Rps3/Rps6/Ighm/Syk/Tcf3/Hmgb1/Pycard/H2-Q6/Gpam/Trp53/H2-Q7/Slamf6/Psmb10/Selenok/Il2ra/Cd19/Prdx2/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Bax/Ptpn6/Laptm5/Impdh2/Lef1/Tnfrsf13c/Sdc4",41
"GO:0009150","purine ribonucleotide metabolic process","44/831","441/28905",0.0997732426303855,3.47045195936377,8.99445970963241,9.58077462449749e-13,7.47949964753143e-11,5.69205700260065e-11,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Nt5c/Gpam/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Hint1/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Crot/Mpc2/Ndufa10/Ndufb2/Sdhb/Itpa",44
"GO:0006913","nucleocytoplasmic transport","39/831","359/28905",0.108635097493036,3.77869734420723,9.11471676923492,1.3689160044223e-12,1.03364378956871e-10,7.86624727303929e-11,"Cfl1/Hsp90ab1/Pkig/Bach2/Nfkbia/Rbm8a/Syk/Npm1/Ube2i/Fam53b/Rps15/Hnrnpa2b1/Ran/Phb2/Pabpn1/Ppp1cc/Srsf3/Ddx5/Trp53/Dhx9/Thoc7/Hsp90aa1/Ssb/Eif4a3/Nutf2/Cdkn1b/Sqstm1/Park7/Thoc6/Txnip/Ranbp1/Anp32a/Stk4/Alyref/Sec13/Akt1/Ufm1/Ifi27/Rbm22",39
"GO:0051169","nuclear transport","39/831","359/28905",0.108635097493036,3.77869734420723,9.11471676923492,1.3689160044223e-12,1.03364378956871e-10,7.86624727303929e-11,"Cfl1/Hsp90ab1/Pkig/Bach2/Nfkbia/Rbm8a/Syk/Npm1/Ube2i/Fam53b/Rps15/Hnrnpa2b1/Ran/Phb2/Pabpn1/Ppp1cc/Srsf3/Ddx5/Trp53/Dhx9/Thoc7/Hsp90aa1/Ssb/Eif4a3/Nutf2/Cdkn1b/Sqstm1/Park7/Thoc6/Txnip/Ranbp1/Anp32a/Stk4/Alyref/Sec13/Akt1/Ufm1/Ifi27/Rbm22",39
"GO:0043484","regulation of RNA splicing","28/831","190/28905",0.147368421052632,5.12597377921338,9.81694125652525,1.39682104387543e-12,1.03770285936939e-10,7.89713765043324e-11,"Hspa8/Rbm3/Rps26/Hnrnpk/Rps13/Rbm8a/Npm1/Sf3b4/Taf10/Hnrnpa2b1/Rbm38/Srsf7/Fam50a/Srsf3/Ddx5/Srsf9/Sf3b5/Hnrnpl/Fus/Eif4a3/Eif1/Snw1/Rest/Upf3a/Puf60/Acin1/Hnrnpu/Rbm22",28
"GO:0140694","non-membrane-bounded organelle assembly","42/831","414/28905",0.101449275362319,3.52875006540051,8.91619523659583,1.8340062254351e-12,1.34086232926255e-10,1.0204245164075e-10,"Rps25/Septin1/Rpl11/Actg1/Rps14/Rps23/Rps28/Rpl6/Rps5/Rpl23a/Rpl10/Rplp0/Rps3/Rps6/Nop53/Fau/Csrp2/Rpsa/Npm1/Rps15/Mrpl20/Rpl5/Rps27/Rpl24/Dbnl/Dazap2/Rps19/Lsm4/Rps27l/Sugt1/Cenpx/Rpl38/Prrc2c/Sqstm1/Ppp1r35/Eif5b/Rrp7a/G3bp2/Hnrnpu/Gtf2b/Eif2a/Bccip",42
"GO:0009165","nucleotide biosynthetic process","33/831","267/28905",0.123595505617978,4.29907110696467,9.31758370522695,2.17639237774578e-12,1.56632238935892e-10,1.192004377943e-10,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:1901293","nucleoside phosphate biosynthetic process","33/831","269/28905",0.122676579925651,4.26710775300954,9.26212759977879,2.67917175659542e-12,1.89850232475054e-10,1.44480031570247e-10,"Ndufs8/Ndufb5/Ndufb1/Ndufb10/Ndufs5/Ndufa11/Ndufc1/Ndufa3/Ndufa13/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Mpc2/Ndufa10/Ndufb2/Sdhb",33
"GO:0009259","ribonucleotide metabolic process","44/831","460/28905",0.0956521739130435,3.32710720452048,8.65604839530824,4.01914289544436e-12,2.80487457218435e-10,2.13456871480538e-10,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Nt5c/Gpam/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Hint1/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Crot/Mpc2/Ndufa10/Ndufb2/Sdhb/Itpa",44
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","12/831","29/28905",0.413793103448276,14.3931283455745,12.4148035415165,9.76031298948547e-12,6.70985098948807e-10,5.10633813903953e-10,"Ndufs8/Ndufs6/Ndufs2/Ndufb8/Ndufb6/Park7/Dnajc15/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Ndufa10",12
"GO:0019693","ribose phosphate metabolic process","44/831","474/28905",0.0928270042194093,3.22883821535743,8.41780744280064,1.0958570860611e-11,7.42282020352566e-10,5.64892275012922e-10,"Ucp2/Atp1b1/Hspa8/Ndufs8/Cbfa2t3/Ndufb5/Ndufb1/Ndufb10/Ran/Ndufs5/Ndufa11/Fis1/Ndufc1/Ndufa3/Ndufa13/Nt5c/Gpam/Ndufa2/Ndufs6/Parp1/Ndufa6/Ndufb11/Hint1/Ndufs2/Ak3/Sdhd/Vcp/Ndufb8/Ndufb6/Atp5pb/Ndufab1/Pdha1/Impdh2/Ndufc2/Ndufa7/Ndufb9/Ndufa8/Prps2/Crot/Mpc2/Ndufa10/Ndufb2/Sdhb/Itpa",44
"GO:0070661","leukocyte proliferation","41/831","420/28905",0.0976190476190476,3.39552174660478,8.50832340836637,1.15377304522413e-11,7.70185311058308e-10,5.86127267825529e-10,"Cd79a/Il7r/Cxcr4/H2-D1/Cd24a/Siglecg/H2-Q4/H2-K1/Lgals9/Rac2/Cd37/Rps3/Rps6/Ighm/Syk/Tcf3/Hmgb1/Pycard/H2-Q6/Gpam/Trp53/H2-Q7/Slamf6/Psmb10/Selenok/Il2ra/Cd19/Prdx2/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Bax/Ptpn6/Laptm5/Impdh2/Lef1/Tnfrsf13c/Sdc4",41
"GO:0031647","regulation of protein stability","35/831","318/28905",0.110062893081761,3.82836092000999,8.72552235298393,1.34527139471489e-11,8.85188577722399e-10,6.73647179609112e-10,"Atp1b1/Sox4/Hsp90ab1/Hspa8/Rpl11/Rps7/Nop53/Npm1/Tcf3/Pycard/Rpl5/Cct2/Tcp1/Dazap2/Phb2/Pfn1/Trp53/Hdac8/Cct5/Pim2/Ifi30/Cdc37/Hsp90aa1/Sugt1/Tomm7/Glmp/Rpl23/Bag1/Pin1/Park7/Serf2/Stk4/Dpm3/Cct7/Ppib",35
"GO:0050870","positive regulation of T cell activation","32/831","272/28905",0.117647058823529,4.09216394138883,8.8153766964762,1.76162544487386e-11,1.14282349282944e-09,8.69712784496657e-10,"Il7r/H2-D1/Cd24a/Sox4/H2-Q4/Actb/H2-K1/Lgals9/Dpp4/Smarca4/B2m/Rps3/Rag1/Syk/Hmgb1/Pycard/Rhoh/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/H2-T23/Cd1d1/Coro1a/H2-T22/Lef1/Tnfrsf13c/Actl6a/Smarce1",32
"GO:0051251","positive regulation of lymphocyte activation","37/831","360/28905",0.102777777777778,3.57495988768552,8.45831847224837,2.65149210824904e-11,1.69621842369376e-09,1.29085800006861e-09,"Il7r/H2-D1/Cd24a/Sox4/H2-Q4/Actb/H2-K1/Lgals9/Xrcc6/Dpp4/Smarca4/B2m/Rps3/Rag1/Ighm/Syk/Tcf3/Hmgb1/Pycard/Rhoh/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Lef1/Tnfrsf13c/Actl6a/Smarce1",37
"GO:0002696","positive regulation of leukocyte activation","39/831","397/28905",0.0982367758186398,3.41700842964836,8.34290660290429,3.04363372578198e-11,1.92040780013038e-09,1.46147084453554e-09,"Il7r/H2-D1/Cd24a/Sox4/Jund/H2-Q4/Actb/H2-K1/Lgals9/Xrcc6/Dpp4/Smarca4/B2m/Rps3/Rag1/Ighm/Syk/Tcf3/Hmgb1/Pycard/Rhoh/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/Il16/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Lef1/Tnfrsf13c/Actl6a/Smarce1",39
"GO:1903320","regulation of protein modification by small protein conjugation or removal","30/831","247/28905",0.121457489878543,4.22470366418685,8.75674467483969,3.39282502007055e-11,2.11180433006013e-09,1.60712764108605e-09,"Sox4/Ubb/Rpl11/Ubxn1/Rps7/Gabarap/Sumo2/Rps3/Nop53/Npm1/Herpud1/Ube2i/Rpl5/Gclc/Ppia/Cops9/Rps2/Hdac8/Hsp90aa1/Vcp/Rpl23/Ube2s/Sqstm1/Laptm5/Park7/Trib2/Ivns1abp/Akt1/Gps2/Svbp",30
"GO:0050821","protein stabilization","27/831","204/28905",0.132352941176471,4.60368443406243,8.88670291063074,4.49984263748144e-11,2.76350335843193e-09,2.10308434846501e-09,"Atp1b1/Sox4/Hsp90ab1/Rpl11/Rps7/Nop53/Npm1/Tcf3/Rpl5/Cct2/Tcp1/Phb2/Pfn1/Trp53/Cct5/Pim2/Ifi30/Cdc37/Hsp90aa1/Glmp/Rpl23/Bag1/Pin1/Park7/Stk4/Cct7/Ppib",27
"GO:0050867","positive regulation of cell activation","40/831","421/28905",0.0950118764845606,3.30483548710737,8.19611096985115,4.73203035977904e-11,2.86785945225556e-09,2.18250153712801e-09,"Il7r/H2-D1/Cd24a/Sox4/Jund/H2-Q4/Actb/H2-K1/Lgals9/Xrcc6/Dpp4/Smarca4/B2m/Rps3/Rag1/Ighm/Myb/Syk/Tcf3/Hmgb1/Pycard/Rhoh/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/Il16/H2-T23/Cd1d1/Cd38/Coro1a/Mif/H2-T22/Lef1/Tnfrsf13c/Actl6a/Smarce1",40
"GO:1901873","regulation of post-translational protein modification","30/831","252/28905",0.119047619047619,4.14088017878632,8.6157666448321,5.61165678799515e-11,3.35679106045528e-09,2.55458880437783e-09,"Sox4/Ubb/Rpl11/Ubxn1/Rps7/Gabarap/Sumo2/Rps3/Nop53/Npm1/Herpud1/Ube2i/Rpl5/Gclc/Ppia/Cops9/Rps2/Hdac8/Hsp90aa1/Vcp/Rpl23/Ube2s/Sqstm1/Laptm5/Park7/Trib2/Ivns1abp/Akt1/Gps2/Svbp",30
"GO:0050863","regulation of T cell activation","39/831","408/28905",0.0955882352941176,3.32488320237842,8.1369001819506,6.91197068916252e-11,4.0816073069593e-09,3.10618925707303e-09,"Il7r/H2-D1/Cd24a/Sox4/H2-Q4/Actb/H2-K1/Lgals9/Dpp4/Smarca4/B2m/Rac2/Cd37/Rps3/Rag1/Syk/Hmgb1/Pycard/Rhoh/Prelid1/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/Prdx2/H2-T23/Cd1d1/Coro1a/H2-T22/Ptpn6/Laptm5/Lef1/Tnfrsf13c/Sdc4/Actl6a/Smarce1",39
"GO:0097193","intrinsic apoptotic signaling pathway","35/831","338/28905",0.103550295857988,3.60183068805674,8.27813306186922,7.43408213295608e-11,4.33435219042984e-09,3.29853344473601e-09,"Ifi209/Ubb/Rack1/Rps7/Rpl26/Hnrnpk/Erp29/Tpt1/Rps3/Herpud1/Pycard/Fis1/Crip1/Ndufa13/Ifi203/Ppia/Serinc3/Parp1/Ddx5/Trp53/Selenok/Nherf1/Zfas1/Rps27l/Hint1/Cdkn2d/E2f2/Mif/Snw1/Bax/Park7/Fhit/Ifi214/Ivns1abp/Akt1",35
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","38/831","394/28905",0.0964467005076142,3.35474353570709,8.09678929362295,9.35814972371106e-11,5.38795470342665e-09,4.1003471815734e-09,"Psmd8/Rack1/Rpl11/Ubxn1/Gabarap/Cbfa2t3/Sumo2/Nop53/Psmb5/Gclc/Psmb3/Psmb8/Ube2a/Psma7/Rnf187/Psmd7/Psmb10/Psmb6/Psma2/Edem3/Psmb9/Psmd6/Psmc3/Vcp/Psmc4/Psmb4/Ube2s/Park7/Psma5/Psmb7/Eif3h/Anapc11/Trib2/Fhit/Psmd4/Psmc1/Psmc5/Akt1",38
"GO:0050684","regulation of mRNA processing","22/831","142/28905",0.154929577464789,5.38897645802613,9.02023124315251,1.29632671169433e-10,7.37145781983221e-09,5.60983489271231e-09,"Hspa8/Rbm3/Hnrnpk/Rbm8a/Npm1/Sf3b4/Hnrnpa2b1/Srsf7/Pabpn1/Srsf3/Ddx5/Srsf9/Dhx9/Hnrnpl/Eif4a3/Eif1/Snw1/Rest/Upf3a/Puf60/Acin1/Hnrnpu",22
"GO:0048024","regulation of mRNA splicing, via spliceosome","20/831","117/28905",0.170940170940171,5.94587923107779,9.22269889179816,1.46211031744472e-10,8.21278063676874e-09,6.2500993030692e-09,"Hspa8/Rbm3/Hnrnpk/Rbm8a/Npm1/Sf3b4/Hnrnpa2b1/Srsf7/Srsf3/Ddx5/Srsf9/Hnrnpl/Eif4a3/Eif1/Snw1/Rest/Upf3a/Puf60/Acin1/Hnrnpu",20
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","32/831","298/28905",0.10738255033557,3.73512950354954,8.16539515310512,1.91429865449691e-10,1.06232043404973e-08,8.0844825865247e-09,"Il7r/H2-D1/Cd24a/Sox4/H2-Q4/Actb/H2-K1/Lgals9/Dpp4/Smarca4/B2m/Rps3/Rag1/Syk/Hmgb1/Pycard/Rhoh/H2-Q6/Brd2/Gpam/H2-Q7/Selenok/Il2ra/Hsp90aa1/H2-T23/Cd1d1/Coro1a/H2-T22/Lef1/Tnfrsf13c/Actl6a/Smarce1",32
