"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","5/248","101/28905",0.0495049504950495,5.76992175023954,4.46719585038271,0.00181167563192403,0.0147299293740046,0.011643459178272,"Eif2ak2/Prdx1/Laptm5/Ifi35/Nmi",5
"GO:0030336","negative regulation of cell migration","9/248","319/28905",0.0282131661442006,3.28831277176661,3.8231688957007,0.0018435783118001,0.0149477942344568,0.0118156732157359,"Sap30/Thbs1/Bst2/Il1rn/Cited2/Dusp1/Coro1b/Sin3b/Nherf1",9
"GO:0007040","lysosome organization","5/248","102/28905",0.0490196078431373,5.71335388994307,4.436093848714,0.00189195265555981,0.0152135863264384,0.012025771940198,"Atp6v0c/Laptm5/Creg1/Irgm1/Igtp",5
"GO:0019915","lipid storage","5/248","102/28905",0.0490196078431373,5.71335388994307,4.436093848714,0.00189195265555981,0.0152135863264384,0.012025771940198,"Nfkbia/Rnf213/Ces1d/Npc2/Dgat2",5
"GO:0080171","lytic vacuole organization","5/248","102/28905",0.0490196078431373,5.71335388994307,4.436093848714,0.00189195265555981,0.0152135863264384,0.012025771940198,"Atp6v0c/Laptm5/Creg1/Irgm1/Igtp",5
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","3/248","29/28905",0.103448275862069,12.0571468298109,5.54195521553387,0.00193341665382218,0.015462050671414,0.0122221737276421,"Oas1g/Oas1a/Oas3",3
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","3/248","29/28905",0.103448275862069,12.0571468298109,5.54195521553387,0.00193341665382218,0.015462050671414,0.0122221737276421,"Oas1g/Oas1a/Oas3",3
"GO:0009991","response to extracellular stimulus","11/248","457/28905",0.0240700218818381,2.80541928425214,3.61909314072427,0.00211354343717349,0.0168565167318987,0.0133244470813347,"Ifi204/Eif2ak2/Tle5/Map1lc3b/Fos/Stk39/Zfp36/Bcl10/Rnf167/Gsdmd/Glul",11
"GO:0031668","cellular response to extracellular stimulus","8/248","267/28905",0.0299625468164794,3.4922073214933,3.80590469435636,0.00225816837316282,0.0179610294245858,0.0141975231241758,"Ifi204/Eif2ak2/Tle5/Map1lc3b/Fos/Rnf167/Gsdmd/Glul",8
"GO:0043129","surfactant homeostasis","3/248","31/28905",0.0967741935483871,11.2792663891779,5.32695397795789,0.00234858755964581,0.0186295820788165,0.0147259890346641,"Oas1g/Oas1a/Napsa",3
"GO:2000146","negative regulation of cell motility","9/248","332/28905",0.0271084337349398,3.15955353672756,3.68166737517648,0.00241203936791923,0.0190571522729382,0.0150639673083337,"Sap30/Thbs1/Bst2/Il1rn/Cited2/Dusp1/Coro1b/Sin3b/Nherf1",9
"GO:0002761","regulation of myeloid leukocyte differentiation","6/248","157/28905",0.0382165605095541,4.45423258680912,4.03726296524856,0.00241551195533313,0.0190571522729382,0.0150639673083337,"Cebpb/Ninj1/Fos/Pira12/Clec2d/Lilra6",6
"GO:0009064","glutamine family amino acid metabolic process","4/248","66/28905",0.0606060606060606,7.06378299120235,4.58791087421788,0.00251309010932401,0.0197736955644929,0.0156303680257334,"Ucp2/Slc7a11/Glul/Mthfsl",4
"GO:0006536","glutamate metabolic process","3/248","32/28905",0.09375,10.9267893145161,5.22669660336302,0.00257525682628591,0.0200472785386672,0.0158466251516698,"Slc7a11/Glul/Mthfsl",3
"GO:0043032","positive regulation of macrophage activation","3/248","32/28905",0.09375,10.9267893145161,5.22669660336302,0.00257525682628591,0.0200472785386672,0.0158466251516698,"Thbs1/Lgals9/Irgm1",3
"GO:0071605","monocyte chemotactic protein-1 production","3/248","32/28905",0.09375,10.9267893145161,5.22669660336302,0.00257525682628591,0.0200472785386672,0.0158466251516698,"Oas1g/Oas1a/Oas3",3
"GO:0071637","regulation of monocyte chemotactic protein-1 production","3/248","32/28905",0.09375,10.9267893145161,5.22669660336302,0.00257525682628591,0.0200472785386672,0.0158466251516698,"Oas1g/Oas1a/Oas3",3
"GO:0043331","response to dsRNA","4/248","67/28905",0.0597014925373134,6.95835339431873,4.54224487336645,0.0026549006913436,0.0206124517866385,0.0162933735015307,"Nfkbia/Ifih1/Rigi/Stat1",4
"GO:0043903","regulation of biological process involved in symbiotic interaction","4/248","68/28905",0.0588235294117647,6.85602466793169,4.49750617154036,0.00280210253299566,0.0216977622065564,0.0171512708647298,"Ifitm3/Trim30d/Ly6e/Trim12c",4
"GO:0034138","toll-like receptor 3 signaling pathway","3/248","33/28905",0.0909090909090909,10.5956744868035,5.13078120626962,0.00281498576392307,0.0217400087889257,0.0171846652106733,"Oas1g/Oas1a/Irf1",3
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","6/248","164/28905",0.0365853658536585,4.26411290322581,3.89964983533433,0.00299955832674434,0.0231044926904755,0.0182632387872135,"Trim30d/Bcl10/Tnfrsf1a/Lamtor5/Trim12c/Sharpin",6
"GO:0002690","positive regulation of leukocyte chemotaxis","5/248","114/28905",0.043859649122807,5.11194821731749,4.09224041931063,0.00306980016327031,0.0235834778947302,0.0186418587066395,"Rac2/Thbs1/Gpsm3/Stk39/Trem1",5
"GO:0072331","signal transduction by p53 class mediator","6/248","165/28905",0.0363636363636364,4.23826979472141,3.88061959230404,0.00309089855077603,0.0236834032935116,0.0187208460033225,"Ubb/Ifi204/Shisa5/Kmt5a/Rbm38/Znhit1",6
"GO:0035360","positive regulation of peroxisome proliferator activated receptor signaling pathway","2/248","10/28905",0.2,23.3104838709677,6.56427992724925,0.00315288324481133,0.0239701019676955,0.0189474706003973,"Cited2/Fabp5",2
"GO:0060613","fat pad development","2/248","10/28905",0.2,23.3104838709677,6.56427992724925,0.00315288324481133,0.0239701019676955,0.0189474706003973,"Ubb/Dgat2",2
"GO:2000650","negative regulation of sodium ion transmembrane transporter activity","2/248","10/28905",0.2,23.3104838709677,6.56427992724925,0.00315288324481133,0.0239701019676955,0.0189474706003973,"Stk39/Nherf1",2
"GO:0007033","vacuole organization","7/248","222/28905",0.0315315315315315,3.67507628596338,3.72211532496166,0.00317316944409993,0.0240618315100531,0.0190199793785974,"Atp6v0c/Rab1b/Map1lc3b/Laptm5/Creg1/Irgm1/Igtp",7
"GO:0050688","regulation of defense response to virus","4/248","71/28905",0.0563380281690141,6.56633348477965,4.36853079937035,0.00327704838297355,0.0247853245916371,0.0195918736455212,"Rigi/Irgm1/Stat1/Igtp",4
"GO:0032682","negative regulation of chemokine production","3/248","35/28905",0.0857142857142857,9.99020737327189,4.95073628040737,0.0033345783126921,0.0251554400032211,0.0198844360588639,"Oas1g/Oas1a/Oas3",3
"GO:0032642","regulation of chemokine production","5/248","117/28905",0.0427350427350427,4.98087262200165,4.01379250978871,0.0034320121188007,0.0258239060969914,0.0204128335465402,"Oas1g/Oas1a/Eif2ak2/Lgals9/Oas3",5
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","4/248","72/28905",0.0555555555555556,6.47513440860215,4.32718606817969,0.00344680411364762,0.0258687067708887,0.0204482468064709,"Eif2ak2/Laptm5/Ifi35/Nmi",4
"GO:0045639","positive regulation of myeloid cell differentiation","5/248","118/28905",0.0423728813559322,4.93866183706944,3.98823690271343,0.0035592942444056,0.0266446400342077,0.0210615930790241,"Isg15/Hmgb2/Ninj1/Fos/Stat1",5
"GO:0006534","cysteine metabolic process","2/248","11/28905",0.181818181818182,21.191348973607,6.23084999752549,0.00383177928342387,0.0284660354380245,0.0225013381377656,"Slc7a11/Mpst",2
"GO:0035336","long-chain fatty-acyl-CoA metabolic process","2/248","11/28905",0.181818181818182,21.191348973607,6.23084999752549,0.00383177928342387,0.0284660354380245,0.0225013381377656,"Acot7/Dgat2",2
"GO:1902306","negative regulation of sodium ion transmembrane transport","2/248","11/28905",0.181818181818182,21.191348973607,6.23084999752549,0.00383177928342387,0.0284660354380245,0.0225013381377656,"Stk39/Nherf1",2
"GO:0032675","regulation of interleukin-6 production","6/248","173/28905",0.0346820809248555,4.04228044005221,3.73360887944408,0.00389822720389375,0.0288863570273342,0.0228335866599826,"Cebpb/Lgals9/Ifih1/Laptm5/Tnfrsf1a/Rigi",6
"GO:0051098","regulation of binding","9/248","361/28905",0.0249307479224377,2.90573898668573,3.38960472280521,0.00418274287577289,0.030916384841887,0.024438247849412,"B2m/Ifi204/Hmgb2/Plaur/Dazap2/Tle5/Ifit2/Lamtor5/Taf10",9
"GO:0043243","positive regulation of protein-containing complex disassembly","3/248","38/28905",0.0789473684210526,9.20150679117148,4.7062400341731,0.0042176518990947,0.0310958869235521,0.0245801375426492,"Eif5a/Irgm1/Igtp",3
"GO:0040013","negative regulation of locomotion","9/248","364/28905",0.0247252747252747,2.88179058844381,3.36106447842194,0.00441223060158087,0.0324487411327316,0.0256495182816047,"Sap30/Thbs1/Bst2/Il1rn/Cited2/Dusp1/Coro1b/Sin3b/Nherf1",9
"GO:0006352","DNA-templated transcription initiation","6/248","178/28905",0.0337078651685393,3.92873323667996,3.64614665335213,0.00447632759417171,0.03283762122341,0.0259569134731287,"Nfkbia/Med31/Gtf2e2/Med30/Znhit1/Taf10",6
"GO:0052547","regulation of peptidase activity","10/248","434/28905",0.0230414746543779,2.68553961647094,3.29133373719692,0.00450965667388952,0.0329994127111865,0.026084803603182,"Thbs1/Ifi204/Psmb8/Psmb9/Plaur/Laptm5/Bcl10/Timp2/Lamtor5/Stat1",10
"GO:0006401","RNA catabolic process","8/248","300/28905",0.0266666666666667,3.10806451612903,3.4143890286426,0.00457006577277573,0.033125865220087,0.0261847595899344,"Slfn2/Slfn8/Oas2/Zfp36/Btg2/Cnot7/Rbm38/Isg20",8
"GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","2/248","12/28905",0.166666666666667,19.4254032258065,5.93882814321219,0.00457220688381112,0.033125865220087,0.0261847595899344,"Dazap2/Lamtor5",2
"GO:1904415","regulation of xenophagy","2/248","12/28905",0.166666666666667,19.4254032258065,5.93882814321219,0.00457220688381112,0.033125865220087,0.0261847595899344,"Irgm1/Igtp",2
"GO:1904417","positive regulation of xenophagy","2/248","12/28905",0.166666666666667,19.4254032258065,5.93882814321219,0.00457220688381112,0.033125865220087,0.0261847595899344,"Irgm1/Igtp",2
"GO:0002687","positive regulation of leukocyte migration","6/248","179/28905",0.0335195530726257,3.90678500630744,3.62903621068484,0.00459913878883056,0.0332387141602643,0.0262739624635467,"Rac2/Thbs1/Gpsm3/Stk39/Lgals9/Trem1",6
"GO:0032635","interleukin-6 production","6/248","182/28905",0.032967032967033,3.84238745125842,3.57843822935545,0.00498247677674024,0.0359204668116224,0.0283937878021132,"Cebpb/Lgals9/Ifih1/Laptm5/Tnfrsf1a/Rigi",6
"GO:0006501","C-terminal protein lipidation","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"Irgm1/Igtp",2
"GO:0034756","regulation of iron ion transport","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"B2m/Iscu",2
"GO:0048102","autophagic cell death","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"Atp6v0c/Laptm5",2
"GO:0061762","CAMKK-AMPK signaling cascade","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"Irgm1/Igtp",2
"GO:1905671","regulation of lysosome organization","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"Irgm1/Igtp",2
"GO:2000774","positive regulation of cellular senescence","2/248","13/28905",0.153846153846154,17.931141439206,5.68013376944451,0.00537306885295597,0.0381722634286459,0.0301737489494053,"B2m/Ypel3",2
"GO:1903707","negative regulation of hemopoiesis","5/248","131/28905",0.0381679389312977,4.44856562423049,3.68013267344553,0.00553683991905243,0.0392405095473764,0.0310181576196693,"Pira12/Clec2d/Lilra6/Irf1/Irgm1",5
"GO:0032689","negative regulation of type II interferon production","3/248","42/28905",0.0714285714285714,8.32517281105991,4.4193789028693,0.00559709885630506,0.0394764056684455,0.0312046246953926,"Lgals9/Laptm5/Irgm1",3
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","3/248","42/28905",0.0714285714285714,8.32517281105991,4.4193789028693,0.00559709885630506,0.0394764056684455,0.0312046246953926,"Eif2ak2/Zfp36/Znhit1",3
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/248","187/28905",0.0320855614973262,3.73964981887183,3.4964571927415,0.00567279666031022,0.0399141245786731,0.0315506251502072,"Thbs1/Plaur/Laptm5/Bcl10/Lamtor5/Stat1",6
"GO:0070269","pyroptosis","3/248","43/28905",0.0697674418604651,8.13156414103526,4.35356729625331,0.00597924178790614,0.0419694021899311,0.0331752453611453,"Zbp1/Ninj1/Gsdmd",3
"GO:0002755","MyD88-dependent toll-like receptor signaling pathway","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Irf7/Irf1",2
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Ninj1/Ifi35",2
"GO:0051917","regulation of fibrinolysis","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Thbs1/Plaur",2
"GO:0061635","regulation of protein complex stability","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Irgm1/Igtp",2
"GO:0160049","negative regulation of cGAS/STING signaling pathway","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Irgm1/Igtp",2
"GO:1901526","positive regulation of mitophagy","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Irgm1/Igtp",2
"GO:1902036","regulation of hematopoietic stem cell differentiation","2/248","14/28905",0.142857142857143,16.6503456221198,5.44874039549818,0.00623328216340408,0.0430302285195371,0.0340137889651494,"Eif2ak2/Zfp36",2
"GO:0035710","CD4-positive, alpha-beta T cell activation","5/248","135/28905",0.037037037037037,4.31675627240143,3.59335368018501,0.00627575169786969,0.0431200122527338,0.0340847596538611,"Rsad2/Cebpb/Lgals9/Irf1/Irgm1",5
"GO:0170039","proteinogenic amino acid metabolic process","5/248","135/28905",0.037037037037037,4.31675627240143,3.59335368018501,0.00627575169786969,0.0431200122527338,0.0340847596538611,"Ucp2/Slc7a11/Glul/Mthfsl/Mpst",5
"GO:0045671","negative regulation of osteoclast differentiation","3/248","44/28905",0.0681818181818182,7.94675586510264,4.28985032895579,0.00637662371448865,0.0437104862114948,0.0345515072709135,"Pira12/Clec2d/Lilra6",3
"GO:0034763","negative regulation of transmembrane transport","5/248","136/28905",0.0367647058823529,4.28501541745731,3.57218494726848,0.00647077971512928,0.0441305395940282,0.0348835437856883,"Thbs1/Stk39/Fabp5/Nherf1/Iscu",5
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","5/248","136/28905",0.0367647058823529,4.28501541745731,3.57218494726848,0.00647077971512928,0.0441305395940282,0.0348835437856883,"Eif2ak2/Trim30d/Bcl10/Lamtor5/Trim12c",5
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","4/248","86/28905",0.0465116279069767,5.42104276069017,3.81965326045788,0.00648313359256308,0.0441305395940282,0.0348835437856883,"Thbs1/Ifi204/Plaur/Lamtor5",4
"GO:0071621","granulocyte chemotaxis","5/248","137/28905",0.0364963503649635,4.25373793265835,3.55121913252909,0.00667002043140086,0.0452973313287943,0.0358058490858935,"Rac2/Thbs1/Fcgr3/Ccl6/Trem1",5
"GO:0009636","response to toxic substance","5/248","138/28905",0.036231884057971,4.22291374474053,3.53045265649755,0.00687351977071892,0.0465712786316997,0.0368128568616964,"Eif2ak2/Prdx1/Ces1d/Rdh12/Slc7a11",5
"GO:0001659","temperature homeostasis","6/248","196/28905",0.0306122448979592,3.56793120473996,3.35576732190606,0.00708769929662172,0.0474676952354926,0.03752144071624,"Cebpb/Ucp2/G0s2/Il1rn/Ces1d/Fabp5",6
"GO:0007042","lysosomal lumen acidification","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Atp6v0c/Creg1",2
"GO:0035630","bone mineralization involved in bone maturation","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Phospho1/Snx10",2
"GO:0048368","lateral mesoderm development","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Cited2/Taf10",2
"GO:0060330","regulation of response to type II interferon","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Irgm1/Igtp",2
"GO:0060334","regulation of type II interferon-mediated signaling pathway","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Irgm1/Igtp",2
"GO:0140896","cGAS/STING signaling pathway","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Irgm1/Igtp",2
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Zfp36/Cnot7",2
"GO:1903599","positive regulation of autophagy of mitochondrion","2/248","15/28905",0.133333333333333,15.5403225806452,5.24004905912097,0.00715177779256995,0.0474676952354926,0.03752144071624,"Irgm1/Igtp",2
