"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
1.37533490642023e-12,0.573014635934552,0.84,0.75,4.63432850067361e-08,"Rpl41","B cells","Significant"
1.37684131956653e-12,1.08016567873864,0.443,0.213,4.63940451041137e-08,"Mrps21","B cells","Significant"
1.48315900268904e-12,0.576480964736351,0.825,0.64,4.997652575461e-08,"Rplp2","B cells","Significant"
1.77064536987443e-12,0.656386128126319,0.756,0.539,5.96636663832889e-08,"Rpl22","B cells","Significant"
2.04237269411633e-12,1.77618243087481,0.28,0.09,6.88197903009439e-08,"Sf3b4","B cells","Significant"
2.19694048604269e-12,0.646198158682581,0.708,0.463,7.40281066176945e-08,"Rsrp1","B cells","Significant"
2.21158845838289e-12,0.763217381460015,0.689,0.441,7.45216846936698e-08,"Eef1b2","B cells","Significant"
2.26221918498845e-12,0.947071769079357,0.531,0.287,7.62277376573707e-08,"Cox7a2","B cells","Significant"
2.3984100597953e-12,0.800314991857013,0.617,0.376,8.08168253748623e-08,"Dok3","B cells","Significant"
2.44897466379325e-12,0.723820756802089,0.665,0.433,8.25206502711774e-08,"Btf3","B cells","Significant"
2.6440380348028e-12,0.627392978835846,0.677,0.43,8.90935056207153e-08,"Psap","B cells","Significant"
2.70071279310139e-12,0.521790178421958,0.825,0.674,9.10032182763445e-08,"Rpl13a","B cells","Significant"
2.8301123940518e-12,-0.481158624687626,0.015,0.126,9.53634672299695e-08,"Igkv8-30","B cells","Significant"
2.9697508489004e-12,1.16687666570377,0.366,0.152,1.00068724604548e-07,"Pycard","B cells","Significant"
3.31294246464178e-12,1.48522814139643,0.338,0.132,1.11632909288569e-07,"Fam53b","B cells","Significant"
3.3909053829049e-12,1.09355180410443,0.418,0.197,1.14259947782364e-07,"Psmb5","B cells","Significant"
3.76891925553126e-12,0.62337525670825,0.801,0.66,1.26997503234381e-07,"Rpl37","B cells","Significant"
3.79392797786341e-12,0.54737987573329,0.796,0.624,1.27840197142085e-07,"Rps15","B cells","Significant"
3.87947383627005e-12,1.06501656064451,0.57,0.331,1.30722750386956e-07,"C1galt1","B cells","Significant"
3.89201211873951e-12,0.84669564373647,0.527,0.306,1.31145240353046e-07,"Cox5a","B cells","Significant"
4.03598385231052e-12,1.22315245350815,0.338,0.132,1.35996511887455e-07,"Mrpl20","B cells","Significant"
4.40107144902247e-12,0.540076020056079,0.859,0.787,1.48298503546261e-07,"Rps24","B cells","Significant"
4.40880313700694e-12,1.92837155876531,0.271,0.084,1.48559030504586e-07,"Coq7","B cells","Significant"
4.41770286519335e-12,-1.20087533835094,0.351,0.537,1.48858915745555e-07,"Sorl1","B cells","Significant"
4.71793437327775e-12,0.63403895866333,0.747,0.539,1.58975516641967e-07,"Rpl5","B cells","Significant"
5.02236466489407e-12,0.937356843292586,0.572,0.34,1.6923359974827e-07,"Gas5","B cells","Significant"
5.20906923328968e-12,1.06230816639551,0.438,0.208,1.75524796884929e-07,"Map1lc3b","B cells","Significant"
5.4312163123061e-12,1.34035204327381,0.34,0.135,1.83010264859466e-07,"Cd2","B cells","Significant"
5.52423127195307e-12,0.887455922527356,0.562,0.34,1.8614449693973e-07,"Ndufb1","B cells","Significant"
5.69174120540214e-12,0.877140052505414,0.521,0.275,1.9178891165723e-07,"Pnrc1","B cells","Significant"
5.81916983716078e-12,0.663601025663564,0.588,0.351,1.9608274683297e-07,"Atp5h","B cells","Significant"
5.85527741402935e-12,0.820501831735319,0.424,0.188,1.97299427743133e-07,"Ndufb10","B cells","Significant"
5.91113023608405e-12,0.84868193147662,0.557,0.315,1.99181444435088e-07,"Cerk","B cells","Significant"
6.7613639241537e-12,0.88299420381696,0.409,0.183,2.27830918788283e-07,"Snrpd2","B cells","Significant"
6.82479107032303e-12,1.57185526491022,0.351,0.149,2.29968159905605e-07,"Hspe1","B cells","Significant"
7.09007682645523e-12,0.916498013798275,0.627,0.368,2.38907228744235e-07,"Clec2d","B cells","Significant"
7.18970862736572e-12,0.929850885043352,0.431,0.211,2.42264421907715e-07,"Taf10","B cells","Significant"
7.21455890729097e-12,0.578487286613196,0.813,0.708,2.43101776940076e-07,"Rps27a","B cells","Significant"
7.86145347030584e-12,0.675008713200371,0.71,0.492,2.64899536135425e-07,"Rpl4","B cells","Significant"
7.93944456316914e-12,0.608397617854918,0.832,0.722,2.67527524000547e-07,"Rps12","B cells","Significant"
8.13737005737925e-12,0.979218915404282,0.498,0.267,2.74196821453451e-07,"Cct2","B cells","Significant"
8.77583127481339e-12,0.612448926443196,0.784,0.598,2.95710410636112e-07,"Rps29","B cells","Significant"
9.09125208050799e-12,0.965167765638107,0.455,0.23,3.06338830104797e-07,"Ppp4c","B cells","Significant"
9.40789367319096e-12,1.22974312528463,0.306,0.11,3.17008385211843e-07,"Gclc","B cells","Significant"
9.55494743437531e-12,1.84283310567567,0.22,0.051,3.2196350874871e-07,"Gm2848","B cells","Significant"
9.93671421796436e-12,0.724399875857808,0.507,0.267,3.34827522288527e-07,"Psmb3","B cells","Significant"
1.07003071961155e-11,1.72419349187706,0.289,0.098,3.60557551280307e-07,"Spns3","B cells","Significant"
1.09259252557831e-11,2.56753427660842,0.192,0.037,3.68159977418869e-07,"Nmral1","B cells","Significant"
1.10456373179201e-11,0.532038749487621,0.863,0.798,3.72193795064636e-07,"Rps8","B cells","Significant"
1.194775814553e-11,-1.71919986878605,0.268,0.447,4.02591658471778e-07,"Syne1","B cells","Significant"
1.21166384389322e-11,1.21287721672556,0.326,0.121,4.0828224883826e-07,"Gramd4","B cells","Significant"
1.25534249775953e-11,0.534825152955369,0.871,0.756,4.23000208045052e-07,"Hnrnpa2b1","B cells","Significant"
1.25652990873801e-11,0.765422372922068,0.553,0.301,4.23400318048359e-07,"Ptp4a3","B cells","Significant"
1.29901701624193e-11,1.42189021617803,0.263,0.081,4.3771677379288e-07,"Smim20","B cells","Significant"
1.33968148273448e-11,1.27642599439908,0.316,0.115,4.5141907242221e-07,"Rassf4","B cells","Significant"
1.37641146831923e-11,-1.14528580796037,0.199,0.393,4.63795608364849e-07,"Anxa1","B cells","Significant"
1.400597012471e-11,0.698115336901022,0.625,0.376,4.71945169322228e-07,"Sec11c","B cells","Significant"
1.40421246647355e-11,0.581252311590157,0.789,0.654,4.73163432702927e-07,"Rps10","B cells","Significant"
1.43543531371858e-11,0.735755902766373,0.62,0.388,4.83684283310614e-07,"Eif5a","B cells","Significant"
1.46700263902193e-11,0.868286173799464,0.515,0.298,4.9432120924483e-07,"Atp5c1","B cells","Significant"
1.53593073014234e-11,1.40195253987874,0.309,0.115,5.17547218828762e-07,"Phf2","B cells","Significant"
1.57961101405979e-11,1.17817670519517,0.328,0.124,5.32265727297588e-07,"BC031181","B cells","Significant"
1.63392009208637e-11,0.74624941569433,0.57,0.348,5.50565714229424e-07,"Elob","B cells","Significant"
1.69996698458562e-11,0.863067373992171,0.436,0.208,5.72820875125969e-07,"Atox1","B cells","Significant"
1.7082525303821e-11,-1.4961966753807,0.141,0.317,5.75612772637551e-07,"Myo1f","B cells","Significant"
1.72375560253513e-11,1.34820337300934,0.285,0.098,5.80836687830238e-07,"Gm56906","B cells","Significant"
1.95773970827676e-11,2.24141728577734,0.137,0.008,6.59679972100938e-07,"Igkv14-111","B cells","Significant"
1.97241273346092e-11,0.648508756121632,0.727,0.551,6.64624194666992e-07,"Gnas","B cells","Significant"
2.03366183935166e-11,0.794840662979669,0.51,0.27,6.85262693387935e-07,"Atp5mpl","B cells","Significant"
2.2574574880984e-11,1.20392926725381,0.426,0.211,7.60672875189638e-07,"Apobec1","B cells","Significant"
2.52838008897162e-11,1.16007320064261,0.393,0.18,8.51962954779879e-07,"Uqcrfs1","B cells","Significant"
2.5516391313954e-11,-0.644400030826872,0.9,0.885,8.59800321714995e-07,"Mbnl1","B cells","Significant"
2.85107436525882e-11,0.836187825472218,0.519,0.287,9.60698018117613e-07,"Ran","B cells","Significant"
3.03093111493545e-11,0.98336805642992,0.402,0.194,1.02130254848865e-06,"Ndufs5","B cells","Significant"
3.30549998329468e-11,0.532703566141826,0.828,0.688,1.11382127437098e-06,"Rpl13","B cells","Significant"
3.32788432409048e-11,0.757852448226298,0.476,0.247,1.12136390184553e-06,"Tcp1","B cells","Significant"
3.49697670378488e-11,1.02387300304829,0.481,0.272,1.17834127010735e-06,"Atp5md","B cells","Significant"
3.56403793963915e-11,1.11288756790755,0.345,0.14,1.20093822414081e-06,"Nsmce4a","B cells","Significant"
3.58706290076796e-11,0.767464291560254,0.443,0.213,1.20869671504277e-06,"Ndufa11","B cells","Significant"
4.21743091253957e-11,1.23949227894646,0.344,0.14,1.42110552028933e-06,"Cpm","B cells","Significant"
4.2540415979929e-11,-1.74262463423926,0.192,0.362,1.43344185685969e-06,"Atxn1","B cells","Significant"
4.73015561069896e-11,0.753397474064369,0.567,0.32,1.59387323458112e-06,"Rhoh","B cells","Significant"
5.15173868948763e-11,0.841407693858045,0.51,0.278,1.73592986880975e-06,"Fis1","B cells","Significant"
5.24295547009508e-11,-1.51634551274233,0.416,0.562,1.76666627520324e-06,"Lyst","B cells","Significant"
5.44264844165102e-11,0.986682562269775,0.402,0.185,1.83395481889873e-06,"Arf6","B cells","Significant"
5.49651159156384e-11,0.788302098745157,0.536,0.315,1.85210454589335e-06,"Atp5j2","B cells","Significant"
5.57648070773313e-11,0.945681910166987,0.332,0.129,1.87905093927776e-06,"Bloc1s2","B cells","Significant"
5.68161608220428e-11,1.09497285143312,0.399,0.188,1.91447735505956e-06,"Syf2","B cells","Significant"
5.76060441486165e-11,1.05500506868114,0.658,0.466,1.94109326363178e-06,"D17H6S56E-5","B cells","Significant"
5.99589293015845e-11,-1.73444433797796,0.105,0.261,2.02037608174619e-06,"Tbc1d8","B cells","Significant"
6.00379211825266e-11,1.26515262919152,0.308,0.112,2.02303779216641e-06,"Rbm38","B cells","Significant"
6.01603805667162e-11,2.16645724988819,0.184,0.037,2.02716418357607e-06,"Slc12a3","B cells","Significant"
6.05338366417803e-11,0.900838500643233,0.39,0.174,2.03974815948143e-06,"Lmo4","B cells","Significant"
6.35840162277802e-11,1.34061317994853,0.33,0.135,2.14252701081128e-06,"Lsm7","B cells","Significant"
6.54952847283104e-11,1.04466440566403,0.405,0.197,2.20692911420515e-06,"Rtraf","B cells","Significant"
6.6970086206856e-11,-3.69704249185426,0.021,0.124,2.25662402482622e-06,"Ptges","B cells","Significant"
7.02983396530672e-11,0.670730279628713,0.541,0.312,2.36877285294975e-06,"Psmb8","B cells","Significant"
7.23910268981931e-11,0.525315770569681,0.737,0.522,2.43928804236151e-06,"Rps27","B cells","Significant"
7.41908178584148e-11,0.914729794314274,0.371,0.163,2.49993379855715e-06,"Tmem14c","B cells","Significant"
7.5752154220343e-11,0.532944173741668,0.79,0.624,2.55254458860868e-06,"Rpl37a","B cells","Significant"
7.57927785446247e-11,0.984445898819021,0.363,0.163,2.55391346583968e-06,"Ndufc1","B cells","Significant"
7.6187531367365e-11,0.535080768738529,0.758,0.567,2.56721505695473e-06,"Rpl24","B cells","Significant"
7.97295870353415e-11,0.989721368289742,0.371,0.163,2.68656816474287e-06,"Dynlrb1","B cells","Significant"
8.32453228789082e-11,0.717477898293599,0.553,0.317,2.80503439972769e-06,"Arf1","B cells","Significant"
9.56561857033417e-11,0.80517126293698,0.344,0.14,3.2232308334598e-06,"Mrps33","B cells","Significant"
9.87158903870818e-11,0.744601539710334,0.497,0.281,3.32633064248311e-06,"Gpx4","B cells","Significant"
1.01295412405887e-10,-2.56429548258785,0.058,0.191,3.41325021642877e-06,"Csf3r","B cells","Significant"
1.02953055309489e-10,0.785442898704425,0.527,0.303,3.46910615170855e-06,"Ndufa3","B cells","Significant"
1.0937487742885e-10,0.927895252274672,0.447,0.236,3.68549586984253e-06,"Psme2","B cells","Significant"
1.10275052884066e-10,1.0198406920509,0.433,0.219,3.71582818198148e-06,"Adam19","B cells","Significant"
1.10477386916588e-10,1.37371751649882,0.323,0.132,3.72264602954134e-06,"Ube2a","B cells","Significant"
1.15069100912537e-10,-0.870177719217838,0.73,0.787,3.87736842434886e-06,"Zbtb20","B cells","Significant"
1.16132407367569e-10,1.56834805540039,0.246,0.079,3.91319759865759e-06,"Smim15","B cells","Significant"
1.17375255093233e-10,0.905338556025892,0.409,0.191,3.95507659562158e-06,"Pomp","B cells","Significant"
1.18186223265599e-10,1.28022302236717,0.314,0.126,3.98240297915764e-06,"Ciao2a","B cells","Significant"
1.19721053515695e-10,1.00949691662842,0.521,0.295,4.03412061926486e-06,"Crip1","B cells","Significant"
1.22592151763746e-10,-1.08082594317897,0.632,0.716,4.1308651458312e-06,"Dock10","B cells","Significant"
1.29294507525326e-10,0.918695459046829,0.473,0.247,4.35670772557338e-06,"Dbnl","B cells","Significant"
1.31493193533952e-10,0.638910484851506,0.716,0.52,4.43079464932004e-06,"Rpl31","B cells","Significant"
1.33681396227261e-10,1.58614736068953,0.232,0.067,4.5045283272738e-06,"Ccdc124","B cells","Significant"
1.37574042476326e-10,1.09209495016894,0.423,0.216,4.6356949352823e-06,"Hmgn1","B cells","Significant"
1.47066150271783e-10,0.855805725516198,0.579,0.348,4.95554099955801e-06,"Limd2","B cells","Significant"
1.48951066784911e-10,1.01174200106913,0.364,0.163,5.01905514638435e-06,"Mrpl18","B cells","Significant"
1.49524268957743e-10,0.651616240847799,0.491,0.258,5.03836976680012e-06,"Arpc4","B cells","Significant"
1.50458781328501e-10,1.17427732184724,0.337,0.143,5.06985909564517e-06,"Phf5a","B cells","Significant"
1.55888998684057e-10,-1.8097250629364,0.015,0.112,5.25283569965797e-06,"Ighv1-82","B cells","Significant"
1.66888856810524e-10,0.865369109558769,0.416,0.202,5.62348691908741e-06,"Supt4a","B cells","Significant"
1.68163432528012e-10,0.895138276037615,0.505,0.292,5.66643502246389e-06,"Ddx24","B cells","Significant"
1.77838456026652e-10,-1.60383374348617,0.088,0.236,5.99244461427406e-06,"Dgkg","B cells","Significant"
1.84124714524578e-10,-0.83760971376306,0.656,0.742,6.20426638062018e-06,"Ankrd44","B cells","Significant"
1.84830276939196e-10,0.682259931278898,0.584,0.351,6.22804101174313e-06,"Eif3c","B cells","Significant"
1.87316070213884e-10,-1.76252365628889,0.124,0.281,6.31180230192704e-06,"Abca13","B cells","Significant"
2.02279218092767e-10,0.821629689075796,0.512,0.284,6.81600053285387e-06,"Ndufa13","B cells","Significant"
2.16126273189347e-10,0.810854308630715,0.826,0.598,7.28259090138825e-06,"Ebf1","B cells","Significant"
2.1624174879848e-10,0.874495197716596,0.447,0.23,7.28648196751359e-06,"Scand1","B cells","Significant"
2.21252939779659e-10,1.0605714427041,0.302,0.118,7.4553390588154e-06,"Mrpl34","B cells","Significant"
2.22909655477977e-10,1.20662004434587,0.289,0.107,7.5111637509859e-06,"Polr2j","B cells","Significant"
2.25776425020227e-10,1.68480052165997,0.278,0.104,7.60776241748155e-06,"Dusp2","B cells","Significant"
2.38829921008271e-10,0.370613670688053,0.727,0.534,8.04761301829471e-06,"Myl6","B cells","Significant"
2.41471727830202e-10,1.24312624954746,0.284,0.107,8.13663134096647e-06,"Hmga1","B cells","Significant"
2.41858806256927e-10,0.764890645946931,0.541,0.317,8.1496743356334e-06,"Slc25a5","B cells","Significant"
2.44585891189406e-10,0.938341885455308,0.46,0.25,8.24156618951821e-06,"Snrpf","B cells","Significant"
2.48667041911908e-10,0.892462493393818,0.466,0.261,8.37908464426365e-06,"Prelid1","B cells","Significant"
2.59281643275711e-10,0.551819742101257,0.78,0.629,8.73675425181835e-06,"Rpl30","B cells","Significant"
2.62152482705102e-10,0.943658300361609,0.552,0.334,8.83349005723113e-06,"Napsa","B cells","Significant"
2.62434033399146e-10,2.37037052994622,0.177,0.037,8.84297718941761e-06,"Ift22","B cells","Significant"
2.68713398410049e-10,-0.802412287778491,0.696,0.767,9.05456667282502e-06,"Tnrc6b","B cells","Significant"
2.70520029066125e-10,1.00873334122926,0.424,0.228,9.11544289941214e-06,"Mdh1","B cells","Significant"
2.71225318197109e-10,-1.29389669307391,0.387,0.522,9.13920832196979e-06,"Tank","B cells","Significant"
2.74369189430686e-10,1.24190087604217,0.289,0.107,9.24514420705639e-06,"Polm","B cells","Significant"
2.78638309762078e-10,0.519458852793565,0.643,0.365,9.38899648574298e-06,"Ifi203","B cells","Significant"
2.82291459491703e-10,0.637637700617248,0.619,0.388,9.51209301903244e-06,"Srsf7","B cells","Significant"
2.91939121577906e-10,0.657507907904494,0.519,0.278,9.83718064068911e-06,"H2-Q6","B cells","Significant"
2.93722188508848e-10,1.25841607873075,0.395,0.199,9.89726286399413e-06,"Rnase6","B cells","Significant"
2.94229568578517e-10,0.617701235712133,0.651,0.447,9.91435954282169e-06,"Arpc3","B cells","Significant"
2.97323201776776e-10,0.665993757183812,0.6,0.368,1.00186026070702e-05,"Cnbp","B cells","Significant"
3.04090977339526e-10,1.00998447455891,0.51,0.301,1.02466495724327e-05,"Vim","B cells","Significant"
3.30443677959432e-10,0.781229013023322,0.625,0.407,1.1134630172521e-05,"Lsp1","B cells","Significant"
3.32025212247193e-10,1.13405556320269,0.256,0.084,1.11879215518814e-05,"Snrpa","B cells","Significant"
3.43234648542286e-10,0.794417900568426,0.509,0.284,1.15656347172809e-05,"Jpt1","B cells","Significant"
3.43836947041086e-10,1.36459664860508,0.297,0.112,1.15859297674964e-05,"Ssna1","B cells","Significant"
3.48996467632244e-10,1.24925020744658,0.337,0.149,1.17597849733361e-05,"Chchd2","B cells","Significant"
3.5699091079305e-10,1.24388853296536,0.33,0.143,1.20291657300826e-05,"Pnrc2","B cells","Significant"
3.62407629104762e-10,0.767039828982187,0.366,0.16,1.22116874703141e-05,"Ostc","B cells","Significant"
3.76081993392696e-10,0.612785542914591,0.589,0.371,1.26724588493603e-05,"Cox6c","B cells","Significant"
3.87440851241129e-10,0.750752405170826,0.364,0.163,1.30552069234211e-05,"Esd","B cells","Significant"
4.13989401301272e-10,1.69284725432734,0.246,0.081,1.39497868662477e-05,"Usf1","B cells","Significant"
4.17686911730729e-10,1.08968396057475,0.311,0.126,1.40743781776786e-05,"Idh3g","B cells","Significant"
4.21746091937576e-10,1.31170504492744,0.271,0.098,1.42111563139286e-05,"Fam50a","B cells","Significant"
4.38447772952146e-10,0.886611098567602,0.457,0.242,1.47739361573955e-05,"Stambpl1","B cells","Significant"
4.42938702137156e-10,0.685472286602413,0.6,0.39,1.49252625072136e-05,"Atp5g3","B cells","Significant"
4.89794708989257e-10,0.79091333108098,0.447,0.239,1.6504122514102e-05,"Cox7b","B cells","Significant"
5.10775122404139e-10,1.10179339678391,0.301,0.118,1.72110785245299e-05,"Chchd1","B cells","Significant"
5.13552854490893e-10,1.24980498216774,0.289,0.112,1.73046769849251e-05,"Tomm5","B cells","Significant"
5.41797264194879e-10,0.795180910142725,0.531,0.315,1.82564006143106e-05,"Dazap2","B cells","Significant"
5.47885792994527e-10,0.769950594331051,0.558,0.348,1.84615596807436e-05,"Cox6b1","B cells","Significant"
5.58706619409737e-10,0.42889567450041,0.766,0.562,1.88261782476305e-05,"Ftl1","B cells","Significant"
5.60691631090606e-10,0.598968267525331,0.471,0.25,1.88930652012291e-05,"Arf5","B cells","Significant"
